"ID","Player","Team","Position","Owner","Next Opponent","TFPts","TFP/G","Rostered %","+/- %","Date","Opponent","Score","Fantasy Points","Minutes Played","Goals","Assists (Official)","Assists (Second)","Key Passes (Assists on Shots)","Assists (Fantasy)","Shots on Target","Shots off the Post","Tackles Won","Dispossessed","Yellow Cards","Red Cards","Accurate Crosses","Accurate Crosses (No Corners)","Interceptions","Interceptions + Blocked Shots","Effective Clearances","Successful Dribbles (Contests Succeeded)","Blocked Crosses","Blocked Shots","Aerials Won","Penalty Kicks Missed","Penalty Kicks Drawn","Own Goals","Goals Against Outfielders ","Clean Sheets On Field"
"03hff","Josh Cullen","BUR","M","Fail FC","@WHU Sat 8:00AM","112.25","11.22","67%","-3.7%","Oct 18","LEE","W 2-0","9.75","90","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","3","0","0","0","1","0","0","0","0","1"
"03hff","Josh Cullen","BUR","M","Fail FC","@WHU Sat 8:00AM","112.25","11.22","67%","-3.7%","Oct 5","AVL","L 1-2","13","90","0","0","0","0","0","1","0","6","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","2","0"
"03hff","Josh Cullen","BUR","M","Fail FC","@WHU Sat 8:00AM","112.25","11.22","67%","-3.7%","Sep 27","MCI","L 1-5","14.5","78","0","0","0","1","0","0","0","0","0","0","0","0","0","3","6","4","0","0","3","1","0","0","0","3","0"
"03hff","Josh Cullen","BUR","M","Fail FC","@WHU Sat 8:00AM","112.25","11.22","67%","-3.7%","Sep 20","NOT","T 1-1","4.25","90","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","5","0","0","1","0","0","0","0","1","0"
"03hff","Josh Cullen","BUR","M","Fail FC","@WHU Sat 8:00AM","112.25","11.22","67%","-3.7%","Sep 14","LIV","L 0-1","13","62","0","0","0","0","0","0","0","1","0","0","0","0","0","2","4","2","0","0","2","1","0","0","0","0","1"
"03hff","Josh Cullen","BUR","M","Fail FC","@WHU Sat 8:00AM","112.25","11.22","67%","-3.7%","Aug 30","MUN","L 2-3","2.5","90","0","0","0","0","0","0","0","2","1","0","0","0","0","0","1","6","0","0","1","3","0","0","1","3","0"
"03hff","Josh Cullen","BUR","M","Fail FC","@WHU Sat 8:00AM","112.25","11.22","67%","-3.7%","Aug 23","SUN","W 2-0","27","90","1","1","0","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","1"
"03hff","Josh Cullen","BUR","M","Fail FC","@WHU Sat 8:00AM","112.25","11.22","67%","-3.7%","Aug 16","TOT","L 0-3","18","90","0","0","0","5","0","0","0","1","1","0","0","1","1","3","3","2","0","0","0","0","0","0","0","3","0"
"05ylj","Bruno Guimaraes","NEW","M","Ellis","@BRF Sun 7:00AM","111.75","12.42","99%","+1.9%","Nov 2","WHU","L 1-3","13.25","90","0","1","0","4","0","0","0","1","2","1","0","0","0","0","0","1","1","0","0","0","0","0","0","3","0"
"05ylj","Bruno Guimaraes","NEW","M","Ellis","@BRF Sun 7:00AM","111.75","12.42","99%","+1.9%","Oct 25","FUL","W 2-1","25.5","90","1","0","0","4","0","1","0","3","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0"
"05ylj","Bruno Guimaraes","NEW","M","Ellis","@BRF Sun 7:00AM","111.75","12.42","99%","+1.9%","Oct 18","BHA","L 1-2","7.75","85","0","0","0","1","0","1","0","2","1","0","0","0","0","0","1","1","0","0","1","0","0","0","0","2","0"
"05ylj","Bruno Guimaraes","NEW","M","Ellis","@BRF Sun 7:00AM","111.75","12.42","99%","+1.9%","Oct 5","NOT","W 2-0","31","90","1","0","0","1","1","1","0","3","1","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1"
"05ylj","Bruno Guimaraes","NEW","M","Ellis","@BRF Sun 7:00AM","111.75","12.42","99%","+1.9%","Sep 28","ARS","L 1-2","6.75","90","0","0","0","2","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","3","0","0","0","2","0"
"05ylj","Bruno Guimaraes","NEW","M","Ellis","@BRF Sun 7:00AM","111.75","12.42","99%","+1.9%","Sep 13","WOL","W 1-0","5.5","90","0","0","0","2","0","0","0","0","3","1","0","0","0","1","1","0","1","0","0","0","0","0","0","0","1"
"05ylj","Bruno Guimaraes","NEW","M","Ellis","@BRF Sun 7:00AM","111.75","12.42","99%","+1.9%","Aug 30","LEE","T 0-0","2.5","90","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"05ylj","Bruno Guimaraes","NEW","M","Ellis","@BRF Sun 7:00AM","111.75","12.42","99%","+1.9%","Aug 25","LIV","L 2-3","11.5","90","1","0","0","0","0","1","0","2","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0"
"05ylj","Bruno Guimaraes","NEW","M","Ellis","@BRF Sun 7:00AM","111.75","12.42","99%","+1.9%","Aug 16","AVL","T 0-0","8","90","0","0","0","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","1"
"05oh0","Jan-Paul van Hecke","BHA","D","Hopeless","@CRY Sun 7:00AM","111.75","11.18","35%","+7.8%","Nov 1","LEE","W 3-0","19.25","90","0","0","0","1","0","1","0","2","0","0","0","0","0","0","1","5","1","0","1","2","0","0","0","0","1"
"05oh0","Jan-Paul van Hecke","BHA","D","Hopeless","@CRY Sun 7:00AM","111.75","11.18","35%","+7.8%","Oct 25","MUN","L 2-4","15","90","0","0","0","1","0","0","0","1","0","0","0","1","1","2","3","2","0","0","1","5","0","0","0","4","0"
"05oh0","Jan-Paul van Hecke","BHA","D","Hopeless","@CRY Sun 7:00AM","111.75","11.18","35%","+7.8%","Oct 18","NEW","W 2-1","16.75","90","0","0","0","0","0","0","0","2","0","0","0","1","1","1","4","9","0","0","3","2","0","0","0","1","0"
"05oh0","Jan-Paul van Hecke","BHA","D","Hopeless","@CRY Sun 7:00AM","111.75","11.18","35%","+7.8%","Oct 5","WOL","T 1-1","23.25","90","1","0","0","0","0","1","0","1","0","0","0","0","0","2","2","1","0","0","0","6","0","0","0","1","0"
"05oh0","Jan-Paul van Hecke","BHA","D","Hopeless","@CRY Sun 7:00AM","111.75","11.18","35%","+7.8%","Sep 27","CHE","W 3-1","13.25","90","0","0","0","0","0","0","0","2","0","1","0","0","0","2","4","7","0","0","2","3","0","0","0","1","0"
"05oh0","Jan-Paul van Hecke","BHA","D","Hopeless","@CRY Sun 7:00AM","111.75","11.18","35%","+7.8%","Sep 20","TOT","T 2-2","2","90","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","10","0","0","0","2","0","0","1","2","0"
"05oh0","Jan-Paul van Hecke","BHA","D","Hopeless","@CRY Sun 7:00AM","111.75","11.18","35%","+7.8%","Sep 13","BOU","L 1-2","6","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","0","0","2","1","0","0","0","2","0"
"05oh0","Jan-Paul van Hecke","BHA","D","Hopeless","@CRY Sun 7:00AM","111.75","11.18","35%","+7.8%","Aug 31","MCI","W 2-1","2.25","90","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","3","0","0","1","0","0","0","0","1","0"
"05oh0","Jan-Paul van Hecke","BHA","D","Hopeless","@CRY Sun 7:00AM","111.75","11.18","35%","+7.8%","Aug 24","EVE","L 0-2","7.5","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","7","0","0","0","2","0"
"05oh0","Jan-Paul van Hecke","BHA","D","Hopeless","@CRY Sun 7:00AM","111.75","11.18","35%","+7.8%","Aug 16","FUL","T 1-1","6.5","90","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","6","0","0","1","2","0","0","0","1","0"
"05nns","Danny Ballard","SUN","D","Hopeless","ARS Sat 10:30AM","111.25","13.91","67%","+6.1%","Nov 3","EVE","T 1-1","13.75","90","0","0","0","1","0","0","0","1","0","0","0","0","0","1","1","7","0","0","0","7","0","0","0","1","0"
"05nns","Danny Ballard","SUN","D","Hopeless","ARS Sat 10:30AM","111.25","13.91","67%","+6.1%","Oct 25","CHE","W 2-1","6.25","90","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","0","0","0","3","0","0","0","1","0"
"05nns","Danny Ballard","SUN","D","Hopeless","ARS Sat 10:30AM","111.25","13.91","67%","+6.1%","Oct 18","WOL","W 2-0","27.5","90","0","0","0","2","0","1","0","1","1","0","0","0","0","1","3","6","0","0","2","7","0","0","0","0","1"
"05nns","Danny Ballard","SUN","D","Hopeless","ARS Sat 10:30AM","111.25","13.91","67%","+6.1%","Oct 4","MUN","L 0-2","11","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","8","0","0","0","0","0"
"05nns","Danny Ballard","SUN","D","Hopeless","ARS Sat 10:30AM","111.25","13.91","67%","+6.1%","Sep 27","NOT","W 1-0","1.75","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0"
"05nns","Danny Ballard","SUN","D","Hopeless","ARS Sat 10:30AM","111.25","13.91","67%","+6.1%","Sep 21","AVL","T 1-1","9.75","52","0","0","0","1","0","0","0","1","0","0","0","0","0","1","2","3","0","0","1","2","0","0","0","1","0"
"05nns","Danny Ballard","SUN","D","Hopeless","ARS Sat 10:30AM","111.25","13.91","67%","+6.1%","Aug 23","BUR","L 0-2","3.5","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0"
"05nns","Danny Ballard","SUN","D","Hopeless","ARS Sat 10:30AM","111.25","13.91","67%","+6.1%","Aug 16","WHU","W 3-0","37.75","90","1","0","0","0","0","2","0","1","0","0","0","0","0","0","4","9","0","0","4","6","0","0","0","0","1"
"06y9z","Martin Zubimendi","ARS","M","Nukes","@SUN Sat 10:30AM","111","11.1","92%","+0.9%","Nov 1","BUR","W 2-0","8","76","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","0","0","0","0","1"
"06y9z","Martin Zubimendi","ARS","M","Nukes","@SUN Sat 10:30AM","111","11.1","92%","+0.9%","Oct 26","CRY","W 1-0","14","90","0","0","0","1","0","0","0","1","0","0","0","0","0","2","2","6","0","0","0","3","0","0","0","0","1"
"06y9z","Martin Zubimendi","ARS","M","Nukes","@SUN Sat 10:30AM","111","11.1","92%","+0.9%","Oct 18","FUL","W 1-0","6","90","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","1"
"06y9z","Martin Zubimendi","ARS","M","Nukes","@SUN Sat 10:30AM","111","11.1","92%","+0.9%","Oct 4","WHU","W 2-0","7.25","59","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"06y9z","Martin Zubimendi","ARS","M","Nukes","@SUN Sat 10:30AM","111","11.1","92%","+0.9%","Sep 28","NEW","W 2-1","17","81","0","0","0","2","0","0","0","3","1","0","0","0","0","2","2","2","0","0","0","3","0","0","0","1","0"
"06y9z","Martin Zubimendi","ARS","M","Nukes","@SUN Sat 10:30AM","111","11.1","92%","+0.9%","Sep 21","MCI","T 1-1","6.75","88","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","1","0","0","0","1","0"
"06y9z","Martin Zubimendi","ARS","M","Nukes","@SUN Sat 10:30AM","111","11.1","92%","+0.9%","Sep 13","NOT","W 3-0","32","90","2","0","0","1","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","0","0","0","1"
"06y9z","Martin Zubimendi","ARS","M","Nukes","@SUN Sat 10:30AM","111","11.1","92%","+0.9%","Aug 31","LIV","L 0-1","1","90","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1","0","0","0","0","2","0","0","0","1","0"
"06y9z","Martin Zubimendi","ARS","M","Nukes","@SUN Sat 10:30AM","111","11.1","92%","+0.9%","Aug 23","LEE","W 5-0","7.5","90","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","1","0","0","1","0","0","0","0","1"
"06y9z","Martin Zubimendi","ARS","M","Nukes","@SUN Sat 10:30AM","111","11.1","92%","+0.9%","Aug 17","MUN","W 1-0","10.5","90","0","0","0","0","0","0","0","2","0","0","0","0","0","1","2","2","0","0","1","1","0","0","0","0","1"
"061vk","Jaidon Anthony","BUR","M,F","Nukes","@WHU Sat 8:00AM","110.5","11.05","89%","-2.3%","Nov 1","ARS","L 0-2","-0.5","61","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0"
"061vk","Jaidon Anthony","BUR","M,F","Nukes","@WHU Sat 8:00AM","110.5","11.05","89%","-2.3%","Oct 26","WOL","W 3-2","2.5","76","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0"
"061vk","Jaidon Anthony","BUR","M,F","Nukes","@WHU Sat 8:00AM","110.5","11.05","89%","-2.3%","Oct 18","LEE","W 2-0","2.5","82","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1","0","0","4","0","1","0","0","0","0","1"
"061vk","Jaidon Anthony","BUR","M,F","Nukes","@WHU Sat 8:00AM","110.5","11.05","89%","-2.3%","Oct 5","AVL","L 1-2","1","58","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"061vk","Jaidon Anthony","BUR","M,F","Nukes","@WHU Sat 8:00AM","110.5","11.05","89%","-2.3%","Sep 27","MCI","L 1-5","23.5","87","1","0","0","3","0","1","0","1","1","1","0","1","1","2","2","2","0","0","0","2","0","0","0","3","0"
"061vk","Jaidon Anthony","BUR","M,F","Nukes","@WHU Sat 8:00AM","110.5","11.05","89%","-2.3%","Sep 20","NOT","T 1-1","26.5","90","1","0","0","1","0","3","0","1","1","0","0","1","1","1","1","1","4","0","0","0","0","0","0","1","0"
"061vk","Jaidon Anthony","BUR","M,F","Nukes","@WHU Sat 8:00AM","110.5","11.05","89%","-2.3%","Sep 14","LIV","L 0-1","6","88","0","0","0","0","0","0","0","1","1","0","0","0","0","1","2","1","1","0","1","0","0","0","0","0","1"
"061vk","Jaidon Anthony","BUR","M,F","Nukes","@WHU Sat 8:00AM","110.5","11.05","89%","-2.3%","Aug 30","MUN","L 2-3","14.5","90","1","0","0","0","0","1","0","0","2","1","0","0","0","1","3","1","1","0","2","0","0","0","0","3","0"
"061vk","Jaidon Anthony","BUR","M,F","Nukes","@WHU Sat 8:00AM","110.5","11.05","89%","-2.3%","Aug 23","SUN","W 2-0","28.5","90","1","1","0","1","0","1","0","2","3","0","0","0","0","1","1","0","2","0","0","2","0","0","0","0","1"
"061vk","Jaidon Anthony","BUR","M,F","Nukes","@WHU Sat 8:00AM","110.5","11.05","89%","-2.3%","Aug 16","TOT","L 0-3","6","84","0","0","0","2","0","1","0","0","3","0","0","1","1","0","0","0","0","0","0","1","0","0","0","3","0"
"0327r","Michael Keane","EVE","D","Souf","FUL Sat 8:00AM","110.5","11.05","55%","-2.2%","Nov 3","SUN","T 1-1","14.25","90","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","13","0","0","3","4","0","0","0","1","0"
"0327r","Michael Keane","EVE","D","Souf","FUL Sat 8:00AM","110.5","11.05","55%","-2.2%","Oct 26","TOT","L 0-3","4.75","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","4","0","0","0","3","0"
"0327r","Michael Keane","EVE","D","Souf","FUL Sat 8:00AM","110.5","11.05","55%","-2.2%","Oct 18","MCI","L 0-2","4","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","2","0","0","0","0","2","0"
"0327r","Michael Keane","EVE","D","Souf","FUL Sat 8:00AM","110.5","11.05","55%","-2.2%","Oct 5","CRY","W 2-1","9.25","64","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","9","1","0","0","3","0","0","0","1","0"
"0327r","Michael Keane","EVE","D","Souf","FUL Sat 8:00AM","110.5","11.05","55%","-2.2%","Sep 29","WHU","T 1-1","21.5","90","1","0","0","0","0","1","0","0","1","0","0","0","0","0","1","10","0","0","1","6","0","0","0","1","0"
"0327r","Michael Keane","EVE","D","Souf","FUL Sat 8:00AM","110.5","11.05","55%","-2.2%","Sep 20","LIV","L 1-2","7.5","90","0","0","0","0","0","0","0","1","0","0","0","0","0","2","2","4","0","0","0","2","0","0","0","2","0"
"0327r","Michael Keane","EVE","D","Souf","FUL Sat 8:00AM","110.5","11.05","55%","-2.2%","Sep 13","AVL","T 0-0","18.5","90","0","0","0","1","0","1","0","1","0","0","0","0","0","1","1","4","0","0","0","4","0","0","0","0","1"
"0327r","Michael Keane","EVE","D","Souf","FUL Sat 8:00AM","110.5","11.05","55%","-2.2%","Aug 30","WOL","W 3-2","14.5","90","0","0","0","0","0","0","0","1","0","0","0","0","0","4","5","8","0","0","1","3","0","0","0","2","0"
"0327r","Michael Keane","EVE","D","Souf","FUL Sat 8:00AM","110.5","11.05","55%","-2.2%","Aug 24","BHA","W 2-0","10.75","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","2","0","0","0","0","1"
"0327r","Michael Keane","EVE","D","Souf","FUL Sat 8:00AM","110.5","11.05","55%","-2.2%","Aug 18","LEE","L 0-1","5.5","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","1","0","1","1","0","0","0","1","0"
"04qfm","Ryan Sessegnon","FUL","D,M","Hopeless","@EVE Sat 8:00AM","109.75","12.19","51%","+3.5%","Nov 1","WOL","W 3-0","28.5","90","1","0","0","0","1","1","0","0","2","0","0","1","1","1","1","4","0","1","0","3","0","0","0","0","1"
"04qfm","Ryan Sessegnon","FUL","D,M","Hopeless","@EVE Sat 8:00AM","109.75","12.19","51%","+3.5%","Oct 25","NEW","L 1-2","8.25","90","0","0","0","1","0","0","0","1","2","0","0","0","0","2","3","3","0","0","1","0","0","0","0","2","0"
"04qfm","Ryan Sessegnon","FUL","D,M","Hopeless","@EVE Sat 8:00AM","109.75","12.19","51%","+3.5%","Oct 18","ARS","L 0-1","2.5","90","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","0"
"04qfm","Ryan Sessegnon","FUL","D,M","Hopeless","@EVE Sat 8:00AM","109.75","12.19","51%","+3.5%","Oct 3","BOU","L 1-3","16","90","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","4","0","2","0","0","0","0","0","3","0"
"04qfm","Ryan Sessegnon","FUL","D,M","Hopeless","@EVE Sat 8:00AM","109.75","12.19","51%","+3.5%","Sep 28","AVL","L 1-3","6.5","79","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","4","0","1","1","1","0","0","0","3","0"
"04qfm","Ryan Sessegnon","FUL","D,M","Hopeless","@EVE Sat 8:00AM","109.75","12.19","51%","+3.5%","Sep 20","BRF","W 3-1","16.75","90","0","0","0","0","1","1","0","2","1","0","0","1","1","0","1","3","0","0","1","1","0","0","0","1","0"
"04qfm","Ryan Sessegnon","FUL","D,M","Hopeless","@EVE Sat 8:00AM","109.75","12.19","51%","+3.5%","Sep 13","LEE","W 1-0","15.5","90","0","0","0","2","0","0","0","0","1","0","0","0","0","1","1","4","2","0","0","5","0","0","0","0","1"
"04qfm","Ryan Sessegnon","FUL","D,M","Hopeless","@EVE Sat 8:00AM","109.75","12.19","51%","+3.5%","Aug 30","CHE","L 0-2","5.25","66","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","3","0","0","1","0","0","0","0","2","0"
"04qfm","Ryan Sessegnon","FUL","D,M","Hopeless","@EVE Sat 8:00AM","109.75","12.19","51%","+3.5%","Aug 24","MUN","T 1-1","10.5","61","0","0","0","1","0","0","0","2","0","0","0","0","0","1","2","0","0","0","1","2","0","0","0","1","0"
"063q8","Mikkel Damsgaard","BRF","M","Hopeless","NEW Sun 7:00AM","109.25","13.66","98%","+1.8%","Nov 1","CRY","L 0-2","4","67","0","0","0","0","0","0","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0"
"063q8","Mikkel Damsgaard","BRF","M","Hopeless","NEW Sun 7:00AM","109.25","13.66","98%","+1.8%","Oct 25","LIV","W 3-2","20","78","0","1","0","1","0","2","0","2","1","0","0","0","0","2","2","0","1","0","0","0","0","0","0","1","0"
"063q8","Mikkel Damsgaard","BRF","M","Hopeless","NEW Sun 7:00AM","109.25","13.66","98%","+1.8%","Oct 20","WHU","W 2-0","19","74","0","0","0","4","0","1","0","0","0","0","0","5","1","0","0","0","0","0","0","1","0","0","0","0","1"
"063q8","Mikkel Damsgaard","BRF","M","Hopeless","NEW Sun 7:00AM","109.25","13.66","98%","+1.8%","Oct 5","MCI","L 0-1","9.75","67","0","0","0","0","0","0","0","2","0","0","0","0","0","2","3","1","1","0","1","0","0","0","0","1","0"
"063q8","Mikkel Damsgaard","BRF","M","Hopeless","NEW Sun 7:00AM","109.25","13.66","98%","+1.8%","Sep 27","MUN","W 3-1","10","80","0","0","0","0","0","0","0","1","2","0","0","4","3","1","1","0","0","0","0","1","0","0","0","1","0"
"063q8","Mikkel Damsgaard","BRF","M","Hopeless","NEW Sun 7:00AM","109.25","13.66","98%","+1.8%","Sep 20","FUL","L 1-3","13","86","1","0","0","0","0","1","0","1","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0"
"063q8","Mikkel Damsgaard","BRF","M","Hopeless","NEW Sun 7:00AM","109.25","13.66","98%","+1.8%","Aug 30","SUN","L 1-2","9.75","90","0","0","0","2","0","0","0","0","1","0","0","4","2","0","0","1","1","0","0","0","0","0","0","2","0"
"063q8","Mikkel Damsgaard","BRF","M","Hopeless","NEW Sun 7:00AM","109.25","13.66","98%","+1.8%","Aug 23","AVL","W 1-0","23.75","90","0","0","0","3","0","0","0","2","2","0","0","3","2","2","3","2","2","1","1","0","0","0","0","0","1"
"05opj","Elliot Anderson","NOT","M","Nukes","LEE Sun 7:00AM","108.25","10.82","93%","-1.1%","Nov 1","MUN","T 2-2","13","90","0","0","0","3","0","0","0","1","1","0","0","2","0","1","1","0","2","0","0","1","0","0","0","2","0"
"05opj","Elliot Anderson","NOT","M","Nukes","LEE Sun 7:00AM","108.25","10.82","93%","-1.1%","Oct 26","BOU","L 0-2","9","90","0","0","0","2","0","0","0","1","3","0","0","1","0","1","1","0","1","0","0","2","0","0","0","2","0"
"05opj","Elliot Anderson","NOT","M","Nukes","LEE Sun 7:00AM","108.25","10.82","93%","-1.1%","Oct 18","CHE","L 0-3","10.5","90","0","0","0","2","0","0","0","0","2","0","0","3","0","2","2","0","2","0","0","0","0","0","0","3","0"
"05opj","Elliot Anderson","NOT","M","Nukes","LEE Sun 7:00AM","108.25","10.82","93%","-1.1%","Oct 5","NEW","L 0-2","3.5","90","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","0","3","0","0","0","0","0","0","2","0"
"05opj","Elliot Anderson","NOT","M","Nukes","LEE Sun 7:00AM","108.25","10.82","93%","-1.1%","Sep 27","SUN","L 0-1","7.5","90","0","0","0","1","0","1","0","1","0","1","0","0","0","1","1","2","0","0","0","2","0","0","0","1","0"
"05opj","Elliot Anderson","NOT","M","Nukes","LEE Sun 7:00AM","108.25","10.82","93%","-1.1%","Sep 20","BUR","T 1-1","14.75","90","0","0","0","2","0","0","0","1","0","0","0","2","2","2","2","3","1","0","0","0","0","0","0","1","0"
"05opj","Elliot Anderson","NOT","M","Nukes","LEE Sun 7:00AM","108.25","10.82","93%","-1.1%","Sep 13","ARS","L 0-3","8","90","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","0","2","0","1","2","0","0","0","3","0"
"05opj","Elliot Anderson","NOT","M","Nukes","LEE Sun 7:00AM","108.25","10.82","93%","-1.1%","Aug 31","WHU","L 0-3","18.75","90","0","0","0","3","0","0","0","6","5","0","0","3","0","0","0","1","1","1","0","3","0","0","0","3","0"
"05opj","Elliot Anderson","NOT","M","Nukes","LEE Sun 7:00AM","108.25","10.82","93%","-1.1%","Aug 24","CRY","T 1-1","7.25","90","0","0","0","1","0","0","0","1","2","0","0","1","1","0","0","1","2","0","0","1","0","0","0","1","0"
"05opj","Elliot Anderson","NOT","M","Nukes","LEE Sun 7:00AM","108.25","10.82","93%","-1.1%","Aug 17","BRF","W 3-1","16","90","0","1","0","1","0","1","0","1","0","0","0","0","0","1","1","0","0","0","0","3","0","0","0","1","0"
"05u7f","Ibrahima Konate","LIV","D","WCBFC","@MCI Sun 9:30AM","107.75","10.78","94%","-1.1%","Nov 1","AVL","W 2-0","11.5","90","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","12","0","0","0","3","0","0","0","0","1"
"05u7f","Ibrahima Konate","LIV","D","WCBFC","@MCI Sun 9:30AM","107.75","10.78","94%","-1.1%","Oct 25","BRF","L 2-3","10.75","90","0","0","0","1","0","0","0","2","0","0","0","0","0","1","1","5","0","0","0","4","0","0","0","3","0"
